title,normal_price,label,image_url
Bimoli Minyak Goreng Special Refill 1000Ml,Rp 21.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10013100/10013100_thumb.jpg
Bimoli Minyak Goreng Special Refill 2000Ml,Rp 42.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10012753/10012753_thumb.jpg
Blue Band Margarine Cake & Cookies 1kg,Rp 93.000,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20041573/20041573_thumb.jpg
Blue Band Margarine Master 2Kg,Rp 137.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20053168/20053168_thumb.jpg
Blue Band Margarine Serbaguna 200G,Rp 9.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10005073/10005073_thumb.jpg
Blue Band Margarine Serbaguna 250G,Rp 21.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10000210/10000210_thumb.jpg
Bola Deli Tepung Beras 500G,Rp 10.800,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20096381/20096381_thumb.jpg
Bola Deli Tepung Beras Ketan 500G,Rp 16.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20096383/20096383_thumb.jpg
Bola Dunia Agar Agar Powder Coklat 7G,Rp 5.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20069636/20069636_thumb.jpg
Bola Dunia Agar Agar Powder Hijau 7G,Rp 5.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20069634/20069634_thumb.jpg
Bola Dunia Agar Agar Powder Merah 7G,Rp 5.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20069632/20069632_thumb.jpg
Bola Dunia Agar Agar Powder Putih 7G,Rp 5.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20069630/20069630_thumb.jpg
Borges Olive Oil Pure 250mL,Rp 74.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20046637/20046637_thumb.jpg
Bumbu Kitchen Cabe Bubuk 50G,Rp 14.100,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20106139/20106139_thumb.jpg
Bumbu Kitchen Cabe Bubuk Kasar 35G,Rp 16.000,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20111791/20111791_thumb.jpg
Bumbu Kitchen Daun Sereh Bubuk 50G,Rp 16.000,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20111792/20111792_thumb.jpg
Bumbu Kitchen Kunyit Bubuk 35G,Rp 12.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20111794/20111794_thumb.jpg
Bumbu Kitchen Lada Putih Biji 60G,Rp 13.000,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20111798/20111798_thumb.jpg
Bumbu Kitchen Parsley 15G,Rp 21.000,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20111789/20111789_thumb.jpg
Bumbu Kitchen Rosemary 30G,Rp 26.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20111790/20111790_thumb.jpg
Cakra Kembar Tepung Terigu 1000G,Rp 15.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10005601/10005601_thumb.jpg
Colatta Choco Chips 150G,Rp 20.200,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20072321/20072321_thumb.jpg
Daily Meal Nasi Jagung 250G,Rp 13.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20133809/20133809_thumb.jpg
Daily Meal Nasi Singkong 250G,Rp 13.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20133810/20133810_thumb.jpg
Del Monte Chilli Sauce Extra Hot 135mL,Rp 7.300,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20009269/20009269_thumb.jpg
Del Monte Extra Hot Chilli Sauce 200G,Rp 7.300,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20104152/20104152_thumb.jpg
Del Monte Ketchup Sauce Tomat 135mL,Rp 6.700,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20036194/20036194_thumb.jpg
Del Monte Ketchup Sauce Tomat 1Kg,Rp 16.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20027587/20027587_thumb.jpg
Delmonte Black Pepper Sauce 250G,Rp 10.800,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20132341/20132341_thumb.jpg
Delmonte Chili Sauce Extra Hot 1Kg,Rp 23.200,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20027588/20027588_thumb.jpg
Delmonte Ketchup Sauce Tomat 200g,Rp 6.700,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20066049/20066049_thumb.jpg
Delmonte Ketchup Saus Tomat 24X8g,Rp 6.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20009270/20009270_thumb.jpg
Dolphin Garam 1000G,Rp 18.000,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20117256/20117256_thumb.jpg
Dolphin Garam 250g,Rp 4.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10001518/10001518_thumb.jpg
Dolphin Garam 500G,Rp 11.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10036791/10036791_thumb.jpg
Dolpin Garam Meja 200G,Rp 8.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20025701/20025701_thumb.jpg
Dolpin Garam Meja 450G,Rp 12.000,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20122046/20122046_thumb.jpg
Dougo Canola Oil 1000Ml,Rp 67.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20021895/20021895_thumb.jpg
Dua Belibis Sambal Terasi 170G,Rp 18.000,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20112336/20112336_thumb.jpg
Dua Belibis Saus Cabe 10X18g,Rp 9.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20091603/20091603_thumb.jpg
Dua Belibis Saus Cabe 135Ml,Rp 10.000,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20036344/20036344_thumb.jpg
Dua Belibis Saus Cabe 24X9G,Rp 14.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20105881/20105881_thumb.jpg
Dua Belibis Saus Cabe 340Ml,Rp 24.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20036241/20036241_thumb.webp
D'veggie Sambal Tabur Daun Jeruk 40g,Rp 17.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20104725/20104725_thumb.jpg
Emina Cheese Slice Mozza 5'S,Rp 12.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20113341/20113341_thumb.jpg
Enak Eco Bumbu Pecel Pedas 185G,Rp 16.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20084600/20084600_thumb.jpg
Filippo Berio Olive Oil 250Ml,Rp 73.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20103309/20103309_thumb.jpg
Filippo Berio Olive Oil Extra Light 250Ml,Rp 73.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20103310/20103310_thumb.jpg
Filippo Berio Olive Oil Extra Virgin 250Ml,Rp 86.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20103308/20103308_thumb.jpg
Filippo Berio Olive Oil Extra Virgin Spray 200Ml,Rp 80.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20110722/20110722_thumb.jpg
Filippo Berio Olive Oil Mild & Light Spray 200Ml,Rp 73.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20110723/20110723_thumb.jpg
Finna King Lobster Fish Sauce 200mL,Rp 14.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10003847/10003847_thumb.jpg
Finna Sambal Terasi Uleg 10X18G,Rp 17.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20048582/20048582_thumb.jpg
Fitri Margarine Serba Guna 200G,Rp 5.000,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20122733/20122733_thumb.jpg
Haan Ice Cream Mix Chocolate 90G,Rp 15.000,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20047786/20047786_thumb.jpg
Haan Ice Cream Mix Strawberry 85G,Rp 14.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20072331/20072331_thumb.jpg
Haan Pancake Mix Vanilla 180g,Rp 17.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20047792/20047792_thumb.jpg
Haan Wippy Cream 200g,Rp 49.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20126312/20126312_thumb.jpg
Happy Soya Minyak Goreng Refill 1L,Rp 52.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20113694/20113694_thumb.jpg
