title,normal_price,label,image_url
Cetaphil Ultra Gentle Body Wash 500mL,Rp 129.400,kecantikan-body-care,https://assets.klikindomaret.com/products/20109300/20109300_thumb.jpg
Citra Body Lotion Bengkoang Natural Glow Uv 110Ml,Rp 12.700,kecantikan-body-care,https://assets.klikindomaret.com/products/20090542/20090542_thumb.jpg
Citra Hand & Body Lotion Serum Complete Glow 180mL,Rp 25.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20132100/20132100_thumb.jpg
Cussons Imperial Leather Body Mist Marshmallow 100Ml,Rp 17.900,kecantikan-body-care,https://assets.klikindomaret.com/products/20105100/20105100_thumb.jpg
Dettol Antiseptic Germicide Liquid 245Ml,Rp 75.000,kecantikan-body-care,https://assets.klikindomaret.com/products/10000684/10000684_thumb.webp
Dettol Antiseptic Germicide Liquid 95Ml,Rp 31.600,kecantikan-body-care,https://assets.klikindomaret.com/products/10005746/10005746_thumb.webp
Dettol Body Wash Anti Bakteri Cool 100mL,Rp 26.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20023539/20023539_thumb.jpg
Dettol Body Wash Anti Bakteri Family Protect 370G,Rp 25.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20135711/20135711_thumb.webp
Dettol Body Wash Anti Bakteri Pump Cool 500mL,Rp 81.500,kecantikan-body-care,https://assets.klikindomaret.com/products/10034347/10034347_thumb.jpg
Dettol Body Wash Pump Fresh 625G,Rp 81.500,kecantikan-body-care,https://assets.klikindomaret.com/products/10005171/10005171_thumb.jpg
Dettol Body Wash Pump Original 625G,Rp 81.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20033965/20033965_thumb.jpg
Dettol Sabun Mandi Anti Bakteri Cool 100G,Rp 9.900,kecantikan-body-care,https://assets.klikindomaret.com/products/10040188/10040188_thumb.webp
Dettol Sabun Mandi Anti Bakteri Lasting Fresh 100G,Rp 9.900,kecantikan-body-care,https://assets.klikindomaret.com/products/20057868/20057868_thumb.webp
Dettol Sabun Mandi Anti Bakteri Original 100G,Rp 9.900,kecantikan-body-care,https://assets.klikindomaret.com/products/20018697/20018697_thumb.jpg
Dove Deodorant Roll On Ultimate Repair 40mL,Rp 26.900,kecantikan-body-care,https://assets.klikindomaret.com/products/20048965/20048965_thumb.jpg
Dove Roll On Deodorant Serum Niacinamide + Collagen 50mL,Rp 27.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20134770/20134770_thumb.jpg
Dream Whitening Facial Soap Papaya 100g,Rp 13.900,kecantikan-body-care,https://assets.klikindomaret.com/products/20021822/20021822_thumb.jpg
Emeron Hand & Body Lotion Lovely Natural Honey & Avocado Oil 400mL,Rp 12.000,kecantikan-body-care,https://assets.klikindomaret.com/products/20134771/20134771_thumb.jpg
Emeron Hand & Body Lotion Lovely Naturals Green Tea 400mL,Rp 12.000,kecantikan-body-care,https://assets.klikindomaret.com/products/20131851/20131851_thumb.jpg
Emeron Hand & Body Lotion Lovely Naturals Sakura 400mL,Rp 12.000,kecantikan-body-care,https://assets.klikindomaret.com/products/20131853/20131853_thumb.jpg
Eskulin Cologne Gel With Moisturizer Romantic Day 100Ml,Rp 19.400,kecantikan-body-care,https://assets.klikindomaret.com/products/10011452/10011452_thumb.jpg
Evangeline Eau De Parfum Natural Spray Dream 100mL,Rp 41.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20075786/20075786_thumb.jpg
Evangeline Eau De Parfum Natural Spray Evolve 100mL,Rp 41.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20075785/20075785_thumb.jpg
Felinz Nourishing Hand Mask 2's,Rp 40.600,kecantikan-body-care,https://assets.klikindomaret.com/products/20081745/20081745_thumb.jpg
Fres & Natural Eau De Toilette Ocean Secret 100mL,Rp 29.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20135858/20135858_thumb.webp
Fres & Natural Eau De Toilette Song Of Spring 100mL,Rp 29.900,kecantikan-body-care,https://assets.klikindomaret.com/products/20135857/20135857_thumb.webp
Fres & Natural Fragrance Mist BT21 Persona Blush 100mL,Rp 13.100,kecantikan-body-care,https://assets.klikindomaret.com/products/20012082/20012082_thumb.jpg
Fres & Natural Fragrance Mist BT21 Yellow In Luv 100mL,Rp 13.100,kecantikan-body-care,https://assets.klikindomaret.com/products/20012083/20012083_thumb.jpg
Fresh & Natural Indulgent Body Wash Berry Macaron 450mL,Rp 20.900,kecantikan-body-care,https://assets.klikindomaret.com/products/20120922/20120922_thumb.jpg
Fresh A Hand Soap Anti Bacterial 250Ml,Rp 14.000,kecantikan-body-care,https://assets.klikindomaret.com/products/20104149/20104149_thumb.jpg
Gatsby Eau De Toilette White Up Blanc Wood 50Ml,Rp 31.500,kecantikan-body-care,https://assets.klikindomaret.com/products/20103680/20103680_thumb.jpg
Gatsby Splash Cologne Deep Ocean 175Ml,Rp 20.500,kecantikan-body-care,https://assets.klikindomaret.com/products/10019118/10019118_thumb.jpg
Gillette Razor Simply Venus For Women 2'S,Rp 22.000,kecantikan-body-care,https://assets.klikindomaret.com/products/10013212/10013212_thumb.jpg
Gillette Venus Razor + Cartridge 2'S Smooth,Rp 82.000,kecantikan-body-care,https://assets.klikindomaret.com/products/20129831/20129831_thumb.jpg
Gillette Venus Razor + Cartridge 2'S White Tea,Rp 123.000,kecantikan-body-care,https://assets.klikindomaret.com/products/20129823/20129823_thumb.jpg
Giv Body Wash Flower & Berry 400mL,Rp 20.900,kecantikan-body-care,https://assets.klikindomaret.com/products/20073514/20073514_thumb.jpg
Giv Body Wash Glowing White Mulberry & Collagen 400mL,Rp 20.900,kecantikan-body-care,https://assets.klikindomaret.com/products/20060386/20060386_thumb.jpg
Giv Body Wash Hijab Saffron & Niacinamide 400mL,Rp 20.900,kecantikan-body-care,https://assets.klikindomaret.com/products/20121017/20121017_thumb.jpg
Giv Body Wash Hijab Tin & Zaitun 400mL,Rp 20.900,kecantikan-body-care,https://assets.klikindomaret.com/products/20116987/20116987_thumb.jpg
Giv Sabun Mandi Red Damask Rose & Cherry Blossom 3X110g,Rp 13.800,kecantikan-body-care,https://assets.klikindomaret.com/products/20093185/20093185_thumb.jpg
