title,normal_price,label,image_url
Indomilk Susu Cair Uht Belgian Choco 180mL,Rp 5.200,minuman-susu,https://assets.klikindomaret.com/products/20125060/20125060_thumb.jpg
Indomilk Susu Cair Uht Chocolate 180mL,Rp 5.200,minuman-susu,https://assets.klikindomaret.com/products/10004443/10004443_thumb.jpg
Indomilk Susu Cair Uht Hong Kong Lychee 180mL,Rp 5.200,minuman-susu,https://assets.klikindomaret.com/products/20132659/20132659_thumb.jpg
Indomilk Susu Cair Uht Italian Coffee Latte 180mL,Rp 5.200,minuman-susu,https://assets.klikindomaret.com/products/20126193/20126193_thumb.jpg
Indomilk Susu Cair Uht Kids Cokelat 115Ml,Rp 3.200,minuman-susu,https://assets.klikindomaret.com/products/10004779/10004779_thumb.jpg
Indomilk Susu Cair Uht Kids Cokelat 6X115ml,Rp 17.300,minuman-susu,https://assets.klikindomaret.com/products/20112746/20112746_thumb.jpg
Indomilk Susu Cair Uht Kids Full Cream 115mL,Rp 3.200,minuman-susu,https://assets.klikindomaret.com/products/20088789/20088789_thumb.jpg
Indomilk Susu Cair Uht Kids Less Sugar Cokelat 115mL,Rp 3.200,minuman-susu,https://assets.klikindomaret.com/products/20121662/20121662_thumb.jpg
Indomilk Susu Cair Uht Kids Strawberry 115Ml,Rp 3.200,minuman-susu,https://assets.klikindomaret.com/products/10004780/10004780_thumb.jpg
Indomilk Susu Cair Uht Kids Strawberry 6X115ml,Rp 17.300,minuman-susu,https://assets.klikindomaret.com/products/20112794/20112794_thumb.jpg
Indomilk Susu Cair Uht Kids Vanilla 115Ml,Rp 3.200,minuman-susu,https://assets.klikindomaret.com/products/10004778/10004778_thumb.jpg
Indomilk Susu Cair Uht Korean Banana 180mL,Rp 5.200,minuman-susu,https://assets.klikindomaret.com/products/20125062/20125062_thumb.jpg
Indomilk Susu Cair Uht Strawberry 180mL,Rp 5.200,minuman-susu,https://assets.klikindomaret.com/products/10004442/10004442_thumb.jpg
Indomilk Susu Cair Uht Vanilla 180mL,Rp 5.200,minuman-susu,https://assets.klikindomaret.com/products/10004401/10004401_thumb.jpg
Indomilk Susu Steril Honey 189mL,Rp 9.200,minuman-susu,https://assets.klikindomaret.com/products/20124409/20124409_thumb.jpg
Indomilk Susu Steril Plain 189mL,Rp 9.200,minuman-susu,https://assets.klikindomaret.com/products/20124408/20124408_thumb.jpg
Indomilk Susu UHT Dalgona Coffee / Korean Black Latte 180ml,Rp 5.200,minuman-susu,https://assets.klikindomaret.com/products/20127735/20127735_thumb.webp
Lactasoy Drink Soy Milk Chocolate 250mL,Rp 10.500,minuman-susu,https://assets.klikindomaret.com/products/20037022/20037022_thumb.jpg
Lactasoy Drink Soy Milk Collagen 250mL,Rp 10.000,minuman-susu,https://assets.klikindomaret.com/products/20123171/20123171_thumb.jpg
Lactasoy Drink Soy Milk Original Clasic 250mL,Rp 10.000,minuman-susu,https://assets.klikindomaret.com/products/20037021/20037021_thumb.jpg
Milku Susu Uht Cokelat Premium 200Ml,Rp 3.200,minuman-susu,https://assets.klikindomaret.com/products/20107748/20107748_thumb.jpg
Milku Susu Uht Original 200mL,Rp 3.200,minuman-susu,https://assets.klikindomaret.com/products/20134047/20134047_thumb.jpg
Milku Susu Uht Stroberi 200Ml,Rp 3.200,minuman-susu,https://assets.klikindomaret.com/products/20107749/20107749_thumb.jpg
MILO Activ-Go Susu Cokelat 4x22g,Rp 9.900,minuman-susu,https://assets.klikindomaret.com/products/20105103/20105103_thumb.jpg
Milo Healthy Drink 3 In 1 Actigen-E 18X34G,Rp 67.000,minuman-susu,https://assets.klikindomaret.com/products/20122462/20122462_thumb.jpg
Milo Healthy Drink 3 In 1 Actigen-E 790G,Rp 81.300,minuman-susu,https://assets.klikindomaret.com/products/20046341/20046341_thumb.jpg
Milo Healthy Drink 3 In 1 Activ-Go 990G,Rp 105.000,minuman-susu,https://assets.klikindomaret.com/products/20039548/20039548_thumb.jpg
Milo Healthy Drink Activ-Go 990G,Rp 99.300,minuman-susu,https://assets.klikindomaret.com/products/20049998/20049998_thumb.jpg
Milo Healthy Drink Energy Actigen-E 790G,Rp 79.500,minuman-susu,https://assets.klikindomaret.com/products/20052907/20052907_thumb.jpg
Milo Healthy Drink Less Sugar Activ-Go 10x28G,Rp 42.300,minuman-susu,https://assets.klikindomaret.com/products/20123719/20123719_thumb.jpg
Milo Healthy Drink Polybag Activ-Go 10x34G,Rp 39.200,minuman-susu,https://assets.klikindomaret.com/products/20087095/20087095_thumb.jpg
Milo Healthy Drink Uht Combo Pack Activ-Go 4X180mL,Rp 20.200,minuman-susu,https://assets.klikindomaret.com/products/20083931/20083931_thumb.jpg
Milo Healty Drink Activ-Go 10X22G,Rp 27.000,minuman-susu,https://assets.klikindomaret.com/products/20095418/20095418_thumb.jpg
Milo Healty Drink Uht Activ-Go 180mL,Rp 5.900,minuman-susu,https://assets.klikindomaret.com/products/20019597/20019597_thumb.jpg
Morinaga Minuman Susu Steril Chil Go Coklat 130Ml,Rp 5.800,minuman-susu,https://assets.klikindomaret.com/products/20062868/20062868_thumb.jpg
Morinaga Minuman Susu Steril Chil Go Strawberry 130Ml,Rp 5.800,minuman-susu,https://assets.klikindomaret.com/products/20062867/20062867_thumb.jpg
Morinaga Morigro Vanila 800g - Susu Pertumbuhan Gromax,Rp 303.900,minuman-susu,https://assets.klikindomaret.com/products/20132590/20132590_thumb.jpg
Mujigae Susu Cair Banana 250Ml,Rp 10.500,minuman-susu,https://assets.klikindomaret.com/products/20110968/20110968_thumb.jpg
Mujigae Susu Cair Choco Banana 250Ml,Rp 10.500,minuman-susu,https://assets.klikindomaret.com/products/20110967/20110967_thumb.jpg
Mujigae Susu Cair Strawberry Banana 250mL,Rp 10.500,minuman-susu,https://assets.klikindomaret.com/products/20126897/20126897_thumb.jpg
Naraya Soya Botol Kedelai 320mL,Rp 7.500,minuman-susu,https://assets.klikindomaret.com/products/20038726/20038726_thumb.jpg
Nestle Dancow Fortigro Cokelat Bubuk Susu Anak 1Kg,Rp 110.600,minuman-susu,https://assets.klikindomaret.com/products/20052435/20052435_thumb.jpg
Nestle Dancow Fortigro Susu Bubuk Anak Instant 1Kg,Rp 115.700,minuman-susu,https://assets.klikindomaret.com/products/20123567/20123567_thumb.jpg
Nestle Dancow Fortigro Susu Uht Anak Rasa Cokelat 180mL,Rp 7.100,minuman-susu,https://assets.klikindomaret.com/products/20103265/20103265_thumb.jpg
Nestle Susu Bubuk Boost Optimum Vanilla 800g,Rp 287.600,minuman-susu,https://assets.klikindomaret.com/products/20079662/20079662_thumb.jpg
Nutriboost Orange 300Ml,Rp 7.200,minuman-susu,https://assets.klikindomaret.com/products/20046314/20046314_thumb.jpg
Nutriboost Strawberry 300Ml,Rp 7.200,minuman-susu,https://assets.klikindomaret.com/products/20046315/20046315_thumb.jpg
Nutrive Minuman Benecol Blackcurrant 100mL,Rp 9.300,minuman-susu,https://assets.klikindomaret.com/products/20038425/20038425_thumb.jpg
Nutrive Minuman Benecol Lychhe 100Ml,Rp 9.300,minuman-susu,https://assets.klikindomaret.com/products/20071510/20071510_thumb.jpg
Nutrive Minuman Benecol Strawberry 100mL,Rp 9.300,minuman-susu,https://assets.klikindomaret.com/products/20055226/20055226_thumb.jpg
Oatside Oat Milk Barista Blend 1L,Rp 48.000,minuman-susu,https://assets.klikindomaret.com/products/20122061/20122061_thumb.jpg
Oatside Oat Milk Caramel Macchiato 200mL,Rp 9.900,minuman-susu,https://assets.klikindomaret.com/products/20134557/20134557_thumb.jpg
Oatside Oat Milk Chocolate 1L,Rp 45.000,minuman-susu,https://assets.klikindomaret.com/products/20122883/20122883_thumb.jpg
Oatside Oat Milk Coffee 200mL,Rp 9.900,minuman-susu,https://assets.klikindomaret.com/products/20129108/20129108_thumb.jpg
Oatside Oat Milk Mocha 200mL,Rp 9.900,minuman-susu,https://assets.klikindomaret.com/products/20134556/20134556_thumb.jpg
Ovaltine Susu Bubuk 3 in 1 18X33G,Rp 60.500,minuman-susu,https://assets.klikindomaret.com/products/20067924/20067924_thumb.jpg
Ovaltine Susu Uht Chocolate Malt 200Ml,Rp 5.000,minuman-susu,https://assets.klikindomaret.com/products/20020285/20020285_thumb.jpg
Pediasure Susu Cair Uht Go Cokelat 110mL,Rp 12.300,minuman-susu,https://assets.klikindomaret.com/products/20134337/20134337_thumb.jpg
Pediasure Susu Cair Uht Go Vanila 110mL,Rp 12.300,minuman-susu,https://assets.klikindomaret.com/products/20134336/20134336_thumb.jpg
Prenagen Emesis Susu Bubuk Ibu Hamil Velvety Chocolate 400G,Rp 85.500,minuman-susu,https://assets.klikindomaret.com/products/20042444/20042444_thumb.jpg
Prenagen Esensis Susu Bubuk Perencanaan Hamil Coklat 180G,Rp 37.600,minuman-susu,https://assets.klikindomaret.com/products/20027833/20027833_thumb.jpg
Prenagen Esenss Susu Bubuk Perencanaan Hamil Coklat 360g,Rp 70.100,minuman-susu,https://assets.klikindomaret.com/products/20027837/20027837_thumb.jpg
Prenagen Lactam Susu Bubuk Ibu Menyusui Coklat 360G,Rp 85.500,minuman-susu,https://assets.klikindomaret.com/products/20018812/20018812_thumb.jpg
Prenagen Lactamom Susu Bubuk Ibu Menyusui Velvety Choco 180G,Rp 45.000,minuman-susu,https://assets.klikindomaret.com/products/20004183/20004183_thumb.jpg
Prenagen Mommy Susu Bubuk Ibu Hamil Cokelat 180G,Rp 46.100,minuman-susu,https://assets.klikindomaret.com/products/10033006/10033006_thumb.jpg
Prenagen Mommy Susu Bubuk Ibu Hamil Strawberry 180g,Rp 46.100,minuman-susu,https://assets.klikindomaret.com/products/10033008/10033008_thumb.jpg
Prenagen Mommy Susu Bubuk Ibu Hamil Strawberry 360G,Rp 85.500,minuman-susu,https://assets.klikindomaret.com/products/20011068/20011068_thumb.jpg
Prenagen Mommy Susu Bubuk Ibu Hamil Vanila 180G,Rp 46.100,minuman-susu,https://assets.klikindomaret.com/products/10033009/10033009_thumb.jpg
Prenagen Mommy Susu Bubuk Ibu Hamil Velvety Choco 360G,Rp 85.500,minuman-susu,https://assets.klikindomaret.com/products/20011063/20011063_thumb.jpg
Real Good Susu Cair Uht Sereal Cokelat 125Ml,Rp 3.200,minuman-susu,https://assets.klikindomaret.com/products/20079877/20079877_thumb.jpg
Real Good Susu Cair Uht Sereal Stroberi 125Ml,Rp 3.200,minuman-susu,https://assets.klikindomaret.com/products/20079878/20079878_thumb.jpg
S-26 Procal Gold Phpro Susu Bubuk Pertumbuhan 3 1-3 Tahun 800G,Rp 366.400,minuman-susu,https://assets.klikindomaret.com/products/20131517/20131517_thumb.jpg
Slim & Fit Susu Bubuk Chocolate 324G,Rp 89.900,minuman-susu,https://assets.klikindomaret.com/products/20058465/20058465_thumb.jpg
So Good Susu Steril 200mL,Rp 8.000,minuman-susu,https://assets.klikindomaret.com/products/20124721/20124721_thumb.jpg
Starway Soya Bean 310Ml,Rp 5.900,minuman-susu,https://assets.klikindomaret.com/products/20039732/20039732_thumb.jpg
Sunbay Evaporated Milk 380g,Rp 14.000,minuman-susu,https://assets.klikindomaret.com/products/20101859/20101859_thumb.jpg
Tango Drink Italian Choco 250mL,Rp 6.500,minuman-susu,https://assets.klikindomaret.com/products/20095742/20095742_thumb.jpg
Tropicana Slim Skim Milk Coffee 500g,Rp 118.200,minuman-susu,https://assets.klikindomaret.com/products/10037691/10037691_thumb.jpg
Tropicana Slim Susu Bubuk Low Fat Milk Vanilla 500G,Rp 88.900,minuman-susu,https://assets.klikindomaret.com/products/20112591/20112591_thumb.jpg
Ultra Mimi Susu Cair Uht Chocolate 125Ml,Rp 4.200,minuman-susu,https://assets.klikindomaret.com/products/10019614/10019614_thumb.jpg
Ultra Mimi Susu Cair Uht Full Cream 125Ml,Rp 4.200,minuman-susu,https://assets.klikindomaret.com/products/20046862/20046862_thumb.jpg
Ultra Mimi Susu Cair Uht Strawberry 125Ml,Rp 4.200,minuman-susu,https://assets.klikindomaret.com/products/10019615/10019615_thumb.jpg
Ultra Mimi Susu Cair Uht Vanilla 125Ml,Rp 4.200,minuman-susu,https://assets.klikindomaret.com/products/20015250/20015250_thumb.jpg
Ultra Susu Cair Low Fat Hi-Calcium Cokelat 250Ml,Rp 8.400,minuman-susu,https://assets.klikindomaret.com/products/20032643/20032643_thumb.jpg
Ultra Susu Cair Low Fat Hi-Calcium Plain 250mL,Rp 8.400,minuman-susu,https://assets.klikindomaret.com/products/20032644/20032644_thumb.jpg
Ultra Susu Cair Uht Steril Chocolate 750mL,Rp 17.500,minuman-susu,https://assets.klikindomaret.com/products/20133541/20133541_thumb.jpg
Ultra Susu Cair Uht Steril Plain 750mL,Rp 17.500,minuman-susu,https://assets.klikindomaret.com/products/20133540/20133540_thumb.jpg
Ultra Susu Cair Uht Steril Strawberry 750mL,Rp 17.500,minuman-susu,https://assets.klikindomaret.com/products/20135532/20135532_thumb.webp
Ultra Susu Uht Moka 250Ml,Rp 8.000,minuman-susu,https://assets.klikindomaret.com/products/20037974/20037974_thumb.jpg
Ultra Susu Uht Steril Coklat 125Ml,Rp 3.800,minuman-susu,https://assets.klikindomaret.com/products/10008825/10008825_thumb.jpg
Ultra Susu Uht Steril Slim Chocolate 250Ml,Rp 8.000,minuman-susu,https://assets.klikindomaret.com/products/10004669/10004669_thumb.jpg
Ultra Susu Uht Steril Slim Coklat 200Ml,Rp 6.100,minuman-susu,https://assets.klikindomaret.com/products/10007380/10007380_thumb.jpg
Ultra Susu Uht Steril Slim Karamel 200Ml,Rp 6.400,minuman-susu,https://assets.klikindomaret.com/products/20090189/20090189_thumb.jpg
Ultra Susu Uht Steril Slim Plain 200Ml,Rp 6.100,minuman-susu,https://assets.klikindomaret.com/products/10007379/10007379_thumb.jpg
Ultra Susu Uht Steril Slim Plain 250Ml,Rp 8.000,minuman-susu,https://assets.klikindomaret.com/products/10004676/10004676_thumb.jpg
Ultra Susu Uht Steril Slim Strawberry 200Ml,Rp 6.400,minuman-susu,https://assets.klikindomaret.com/products/10008095/10008095_thumb.jpg
Ultra Susu Uht Steril Slim Strawberry 250Ml,Rp 8.000,minuman-susu,https://assets.klikindomaret.com/products/10004668/10004668_thumb.jpg
Ultra Susu Uht Steril Slim Taro 200Ml,Rp 6.400,minuman-susu,https://assets.klikindomaret.com/products/20088964/20088964_thumb.jpg
Ultra Susu Uht Steril Strawberry 125Ml,Rp 3.800,minuman-susu,https://assets.klikindomaret.com/products/10008826/10008826_thumb.jpg
Vidoran Xmart3+ Susu Pertumbuhan Madu 925G,Rp 69.900,minuman-susu,https://assets.klikindomaret.com/products/20106381/20106381_thumb.jpg
V-Soy Soya Bean Milk Multi-Grain 200Ml,Rp 8.800,minuman-susu,https://assets.klikindomaret.com/products/20108987/20108987_thumb.jpg
V-Soy Soya Bean Multi-Grain 1000Ml,Rp 32.300,minuman-susu,https://assets.klikindomaret.com/products/20108983/20108983_thumb.jpg
V-Soy Soya Bean Original 1000Ml,Rp 32.300,minuman-susu,https://assets.klikindomaret.com/products/20108984/20108984_thumb.jpg
Wrp Meal Replacement Cokelat Sereal 324g,Rp 166.000,minuman-susu,https://assets.klikindomaret.com/products/10033814/10033814_thumb.webp
Yonsei Soy Milk Black Sesame 200mL,Rp 7.600,minuman-susu,https://assets.klikindomaret.com/products/20118375/20118375_thumb.jpg
Yonsei Soy Milk Soya Milk 190mL,Rp 7.600,minuman-susu,https://assets.klikindomaret.com/products/20118378/20118378_thumb.jpg
Zee Susu Bubuk Instant Strawberry 350g,Rp 50.300,minuman-susu,https://assets.klikindomaret.com/products/20027862/20027862_thumb.jpg
Zee Susu Bubuk Instant Swizz Chocolate 10X38G,Rp 46.600,minuman-susu,https://assets.klikindomaret.com/products/20042139/20042139_thumb.jpg
Zee Susu Bubuk Instant Swizz Chocolate 875g,Rp 109.000,minuman-susu,https://assets.klikindomaret.com/products/20063501/20063501_thumb.jpg
Zee Susu Bubuk Krunchzee Swizz Chocolate 337.5G,Rp 50.300,minuman-susu,https://assets.klikindomaret.com/products/20027848/20027848_thumb.jpg
Zee Susu Bubuk Krunchzee Vanilla Twist 337.5G,Rp 50.300,minuman-susu,https://assets.klikindomaret.com/products/20027850/20027850_thumb.jpg
Abc Soya Milk Drink Creamy Chocolate 200mL,Rp 5.500,minuman-susu,https://assets.klikindomaret.com/products/20132520/20132520_thumb.jpg
Dancow Susu Cair Uht Milky Shake Choco Hazelnut 180mL,Rp 6.600,minuman-susu,https://assets.klikindomaret.com/products/20135463/20135463_thumb.webp
Dancow Susu Cair Uht Milky Shake Cookies & Cream 180mL,Rp 6.600,minuman-susu,https://assets.klikindomaret.com/products/20135462/20135462_thumb.webp
Greenfields Uht Milk Belgian Choco 200mL,Rp 7.500,minuman-susu,https://assets.klikindomaret.com/products/20136149/20136149_thumb.jpg
Greenfields Uht Milk Caffe Latte 200mL,Rp 7.300,minuman-susu,https://assets.klikindomaret.com/products/20136077/20136077_thumb.jpg
Indomilk Susu Cair Uht Haenam Goguma 180mL,Rp 5.200,minuman-susu,https://assets.klikindomaret.com/products/20134956/20134956_thumb.jpg
Milo Healthy Drink 220mL,Rp 10.500,minuman-susu,https://assets.klikindomaret.com/products/10014404/10014404_thumb.webp
Milo Healty Drink Calcium 220mL,Rp 10.500,minuman-susu,https://assets.klikindomaret.com/products/20037607/20037607_thumb.jpg
Milo Healty Drink Cool 220mL,Rp 10.500,minuman-susu,https://assets.klikindomaret.com/products/20136206/20136206_thumb.webp
Milo Healty Drink Extra Choco Boost Up 220mL,Rp 10.500,minuman-susu,https://assets.klikindomaret.com/products/20135340/20135340_thumb.jpg
Oatside Oat Milk With Straw Barista Blend 3X200mL,Rp 21.500,minuman-susu,https://assets.klikindomaret.com/products/20134584/20134584_thumb.jpg
Oatside Oat Milk With Straw Chocolate 3X200mL,Rp 21.500,minuman-susu,https://assets.klikindomaret.com/products/20134583/20134583_thumb.jpg
Sanitarium So Good Almond Milk Original 1L,Rp 60.000,minuman-susu,https://assets.klikindomaret.com/products/20133994/20133994_thumb.jpg
Sanitarium So Good Almond Milk Unsweetened 1L,Rp 60.000,minuman-susu,https://assets.klikindomaret.com/products/20133996/20133996_thumb.jpg
V-Soy Soya Bean Milk Multi Grain 300mL,Rp 13.100,minuman-susu,https://assets.klikindomaret.com/products/20048096/20048096_thumb.jpg
