title,normal_price,label,image_url
Simba Cereal Choco Chips + Kalsium Susu Coklat 34G,Rp 7.900,makanan-sarapan,https://assets.klikindomaret.com/products/10011021/10011021_thumb.jpg
Simba Cereal Choco Chips + Kalsium Susu Putih 34G,Rp 7.900,makanan-sarapan,https://assets.klikindomaret.com/products/10011020/10011020_thumb.jpg
Simba Cereal Choco Chips Cokelat 80G,Rp 9.300,makanan-sarapan,https://assets.klikindomaret.com/products/10030665/10030665_thumb.jpg
Simba Cereal Choco Chips Coklat 150G,Rp 21.900,makanan-sarapan,https://assets.klikindomaret.com/products/20053733/20053733_thumb.jpg
Simba Cereal Choco Chips Coklat 330G,Rp 39.000,makanan-sarapan,https://assets.klikindomaret.com/products/20114026/20114026_thumb.jpg
Simba Cereal Choco Chips Strawberry 34G,Rp 7.900,makanan-sarapan,https://assets.klikindomaret.com/products/20113150/20113150_thumb.jpg
Skippy Jam Chunky Peanut Butter 170G,Rp 28.500,makanan-sarapan,https://assets.klikindomaret.com/products/20122031/20122031_thumb.jpg
Skippy Jam Creamy Peanut Butter 170G,Rp 28.500,makanan-sarapan,https://assets.klikindomaret.com/products/20070629/20070629_thumb.jpg
Soyjoy Fruit Soy Bar Coklat Almond 30G,Rp 9.600,makanan-sarapan,https://assets.klikindomaret.com/products/20063155/20063155_thumb.jpg
Soyjoy Fruit Soy Bar Raisin Almond 30G,Rp 9.600,makanan-sarapan,https://assets.klikindomaret.com/products/20016379/20016379_thumb.jpg
Soyjoy Fruit Soy Bar Strawberry 30G,Rp 9.600,makanan-sarapan,https://assets.klikindomaret.com/products/20030646/20030646_thumb.jpg
Soyjoy Fruit Soy Bar Tropical Cranberries 30G,Rp 9.600,makanan-sarapan,https://assets.klikindomaret.com/products/20131283/20131283_thumb.jpg
Soyjoy Mochachoco Cashew 30G,Rp 9.600,makanan-sarapan,https://assets.klikindomaret.com/products/20128818/20128818_thumb.jpg
St.Dalfour Selai Strawberry 170G,Rp 42.500,makanan-sarapan,https://assets.klikindomaret.com/products/20131513/20131513_thumb.jpg
Tresno Joyo Madu Kurma Tj 150G,Rp 26.500,makanan-sarapan,https://assets.klikindomaret.com/products/20069858/20069858_thumb.jpg
Tresno Joyo Madu Tj Manuka 250g,Rp 117.100,makanan-sarapan,https://assets.klikindomaret.com/products/20117886/20117886_thumb.jpg
Tresno Joyo Madu Tj Murni 500G,Rp 70.500,makanan-sarapan,https://assets.klikindomaret.com/products/20117884/20117884_thumb.jpg
