title,normal_price,label,image_url
Lotte Chewing Gum Sugar Free Xylitol Fresh Mint 27.55G,Rp 8.600,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20025350/20025350_thumb.jpg
Lotte Chewing Gum Sugar Free Xylitol Jeruk Nipis Mint 27.55G,Rp 8.600,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20021339/20021339_thumb.jpg
Lotte Choco Pie Marsmallow 2'S 52G,Rp 8.000,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20052628/20052628_thumb.jpg
Lotte Choco Pie Marsmallow 6'S 156G,Rp 18.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20052630/20052630_thumb.jpg
Mentos Candy Chewy Dragees Buah 121.5G,Rp 8.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10030199/10030199_thumb.jpg
Mentos Candy Chewy Dragees Roll Anggur 37G,Rp 4.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10030201/10030201_thumb.jpg
Mentos Candy Fruit 37G,Rp 4.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10004394/10004394_thumb.jpg
Mentos Candy Mint 121.5G,Rp 8.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10002564/10002564_thumb.jpg
Mentos Candy Mint 37G,Rp 4.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10036998/10036998_thumb.jpg
Mentos Candy Mix Minis 96G,Rp 14.200,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20127601/20127601_thumb.jpg
Mentos Candy Peach Orange 37G,Rp 4.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20120363/20120363_thumb.jpg
Mentos Candy Rainbow 37G,Rp 4.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20031983/20031983_thumb.jpg
Mentos Candy Tutti Frutti 37.8G,Rp 4.600,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20134943/20134943_thumb.jpg
Milkita Candy Bites 24G,Rp 5.000,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20129814/20129814_thumb.jpg
Milkita Milk Lollipop 12's Assorted Pck 108G,Rp 13.800,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20040504/20040504_thumb.jpg
Milo Choco Bar 15G,Rp 4.800,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20025050/20025050_thumb.jpg
Milo Chocolate Nuggets 25g,Rp 13.800,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10015698/10015698_thumb.jpg
Milo Sereal Bar Cokelat 23.5G,Rp 7.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20097488/20097488_thumb.jpg
Pino Ice Cup 6's,Rp 9.800,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20056214/20056214_thumb.jpg
Relaxa Candy Barley Mint 125G,Rp 8.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10037013/10037013_thumb.jpg
Ricola Sugar Free Candies Glacier Fresh Mint 40G,Rp 21.800,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20121182/20121182_thumb.jpg
Ricola Sugar Free Candies Lemon Mint 40G,Rp 21.800,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20121168/20121168_thumb.jpg
Ricola Sugar Free Candies Original 40G,Rp 21.800,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20121183/20121183_thumb.jpg
Sido Muncul Candy Tolak Angin Herbal Papemint Sooth&Rliev 5X2.5G,Rp 3.300,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10033024/10033024_thumb.jpg
Silver Queen Chocolate Almond 55G,Rp 17.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10003485/10003485_thumb.jpg
Silver Queen Chocolate Bites Almond Nuts 30G,Rp 10.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20024539/20024539_thumb.jpg
Silver Queen Chocolate Bites Cashew Nut 30G,Rp 10.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20001396/20001396_thumb.jpg
Silver Queen Chocolate Cashew 22G,Rp 10.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10010192/10010192_thumb.jpg
Silver Queen Chocolate Cashew 55G,Rp 17.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10036987/10036987_thumb.jpg
Silver Queen Chocolate Chunky Bar Almond 26G,Rp 10.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20124914/20124914_thumb.jpg
Silver Queen Chocolate Chunky Bar Almond 85G,Rp 26.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20022908/20022908_thumb.webp
