title,normal_price,label,image_url
Tos Tos Tortilla Chips Korean Bbq 140G,Rp 12.300,makanan-makanan-instan,https://assets.klikindomaret.com/products/20128517/20128517_thumb.webp
Tos Tos Tortilla Chips Nacho Cheese 140G,Rp 12.300,makanan-makanan-instan,https://assets.klikindomaret.com/products/20128518/20128518_thumb.webp
Tos Tos Tortilla Chips Roasted Corn 140G,Rp 12.300,makanan-makanan-instan,https://assets.klikindomaret.com/products/20130447/20130447_thumb.webp
Wonhae Instant Fried Noodle Rose Ramyun 120G,Rp 13.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20128247/20128247_thumb.jpg
Wow Spageti Instant Spaghetti Cream Carbonara 88G,Rp 3.200,makanan-makanan-instan,https://assets.klikindomaret.com/products/20135312/20135312_thumb.jpg
Wow Spageti Instant Spaghetti Meaty Bolognese 84G,Rp 3.200,makanan-makanan-instan,https://assets.klikindomaret.com/products/20135313/20135313_thumb.jpg
Yopokki Halal Original Topokki 140G,Rp 29.900,makanan-makanan-instan,https://assets.klikindomaret.com/products/20123092/20123092_thumb.jpg
Yopokki Halal Spicy Topokki 140G,Rp 29.900,makanan-makanan-instan,https://assets.klikindomaret.com/products/20123090/20123090_thumb.jpg
Delmonte Sweet Corn Cream Style 380G,Rp 22.300,makanan-makanan-instan,https://assets.klikindomaret.com/products/20033636/20033636_thumb.jpg
Pop Mie Indomie Goreng 80G,Rp 5.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20136587/20136587_thumb.webp
Sedaap Mie Mie Instant Goreng Ala Chef Devina 93G,Rp 3.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/20136385/20136385_thumb.webp
