title,normal_price,label,image_url
Head & Shoulders Shampoo Anti Dandruff Menthol Dingin 300Ml,Rp 62.000,kecantikan-hair-care,https://assets.klikindomaret.com/products/20023011/20023011_thumb.jpg
Head & Shoulders Shampoo Anti Dandruff Menthol Dingin 680mL,Rp 112.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20084147/20084147_thumb.jpg
Head & Shoulders Shampoo Anti Dandruff Menthol Dingin 70Ml,Rp 16.100,kecantikan-hair-care,https://assets.klikindomaret.com/products/20036191/20036191_thumb.jpg
Head & Shoulders Shampoo Anti Dandruff Smooth & Silky 400mL,Rp 69.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20125187/20125187_thumb.jpg
Head & Shoulders Shampoo Anti Dandruff Sub Zero 160Ml,Rp 35.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20103818/20103818_thumb.jpg
Herbal Essences Condioner Hello Hydration 300mL,Rp 36.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20125646/20125646_thumb.jpg
Herbal Essences Conditioner Calming Tea Tree Oil 400mL,Rp 104.000,kecantikan-hair-care,https://assets.klikindomaret.com/products/20129750/20129750_thumb.jpg
Herbal Essences Conditioner Clean White Strawberry & Sweet Mint 400mL,Rp 104.200,kecantikan-hair-care,https://assets.klikindomaret.com/products/20102060/20102060_thumb.jpg
Herbal Essences Conditioner Repair Argan Oil Of Morocco 400mL,Rp 104.200,kecantikan-hair-care,https://assets.klikindomaret.com/products/20102059/20102059_thumb.jpg
Herbal Essences Conditioner Smooth Golden Moringa Oil 400mL,Rp 104.200,kecantikan-hair-care,https://assets.klikindomaret.com/products/20102061/20102061_thumb.jpg
Herbal Essences Shampoo Clean White Strawberry & Sweet Mint 400mL,Rp 104.200,kecantikan-hair-care,https://assets.klikindomaret.com/products/20102057/20102057_thumb.jpg
Herbal Essences Shampoo Hello Hydration 300mL,Rp 36.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20125643/20125643_thumb.jpg
Herbal Essences Shampoo Hydrate Coconut Milk 400mL,Rp 104.200,kecantikan-hair-care,https://assets.klikindomaret.com/products/20109514/20109514_thumb.jpg
Herbal Essences Shampoo Repair Argan Oil Of Morocco 400mL,Rp 104.200,kecantikan-hair-care,https://assets.klikindomaret.com/products/20102056/20102056_thumb.jpg
Herbal Essences Shampoo Scalp Soothing Tea Tree Oil 400mL,Rp 104.000,kecantikan-hair-care,https://assets.klikindomaret.com/products/20129749/20129749_thumb.jpg
Herbal Essences Shampoo Smooth Golden Moringa Oil 400mL,Rp 104.200,kecantikan-hair-care,https://assets.klikindomaret.com/products/20102058/20102058_thumb.jpg
HG For Men Shampoo 200mL,Rp 103.200,kecantikan-hair-care,https://assets.klikindomaret.com/products/20048918/20048918_thumb.jpg
HG For Men Tonic 90 mL,Rp 134.600,kecantikan-hair-care,https://assets.klikindomaret.com/products/20048917/20048917_thumb.jpg
Indomaret / Charmant Hair Comb Hc-84,Rp 9.300,kecantikan-hair-care,https://assets.klikindomaret.com/products/20007700/20007700_thumb.jpg
Indomaret / Charmant Hair Comb Mc-51,Rp 9.200,kecantikan-hair-care,https://assets.klikindomaret.com/products/20007699/20007699_thumb.jpg
Intense Shampoo & Tonic 200+35mL,Rp 182.100,kecantikan-hair-care,https://assets.klikindomaret.com/products/20042088/20042088_thumb.jpg
Lifebuoy Shampoo Anti Dandruff 170Ml,Rp 26.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20010381/20010381_thumb.jpg
Lifebuoy Shampoo Anti Dandruff 340Ml,Rp 47.000,kecantikan-hair-care,https://assets.klikindomaret.com/products/20010383/20010383_thumb.jpg
Lifebuoy Shampoo Anti Dandruff 70Ml,Rp 14.800,kecantikan-hair-care,https://assets.klikindomaret.com/products/20010379/20010379_thumb.jpg
Lifebuoy Shampoo Anti Ketombe Menthol Dingin 170mL,Rp 26.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20134680/20134680_thumb.jpg
Lifebuoy Shampoo Anti Ketombe Refresh N Cool 155mL,Rp 26.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20125852/20125852_thumb.jpg
Lifebuoy Shampoo Strong & Shiny 170Ml,Rp 26.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20028001/20028001_thumb.jpg
Lifebuoy Shampoo Strong & Shiny 340Ml,Rp 47.000,kecantikan-hair-care,https://assets.klikindomaret.com/products/20028002/20028002_thumb.jpg
Lifebuoy Shampoo Strong & Shiny 430mL,Rp 53.800,kecantikan-hair-care,https://assets.klikindomaret.com/products/20129936/20129936_thumb.jpg
Long Life Shampoo Metal Anti Ketombe 200mL,Rp 45.200,kecantikan-hair-care,https://assets.klikindomaret.com/products/10038706/10038706_thumb.jpg
Makarizo Advisor Hair Recovery 3X8ml,Rp 29.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20021482/20021482_thumb.jpg
Makarizo Advisor Hair Recovery Vita Max 50Ml,Rp 51.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20112649/20112649_thumb.jpg
Makarizo Advisor Spray Anti Frizz 240Ml,Rp 89.000,kecantikan-hair-care,https://assets.klikindomaret.com/products/10019753/10019753_thumb.jpg
Makarizo Hair & Scalp Creambath Fibertherapy Aloe & Melon 500g,Rp 86.000,kecantikan-hair-care,https://assets.klikindomaret.com/products/20111700/20111700_thumb.jpg
Makarizo Hair & Scalp Creambath Fibertherapy Royal Jelly 500g,Rp 86.000,kecantikan-hair-care,https://assets.klikindomaret.com/products/20111699/20111699_thumb.jpg
Makarizo Hair & Scalp Tonic 150mL,Rp 60.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20075940/20075940_thumb.jpg
Makarizo Hair Energy Fibertherapy Aloe & Melon 30G,Rp 8.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20066311/20066311_thumb.jpg
Makarizo Hair Energy Fibertherapy Royal Jelly 30G,Rp 8.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20055950/20055950_thumb.jpg
Makarizo Hair Energy Fibertherapy Shampoo Aloe & Melon 170mL,Rp 25.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20075943/20075943_thumb.jpg
Makarizo Hair Energy Fibertherapy Shampoo Aloe & Melon 330mL,Rp 40.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20075947/20075947_thumb.jpg
Makarizo Hair Energy Fibertherapy Shampoo Royal Jelly 170mL,Rp 25.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20075945/20075945_thumb.jpg
Makarizo Hair Energy Fibertherapy Shampoo Royal Jelly 330mL,Rp 40.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20075949/20075949_thumb.jpg
