title,normal_price,label,image_url
Kokoru Color Corrugated Paper A4 8's,Rp 17.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20122385/20122385_thumb.jpg
Materai 10.000,Rp 11.500,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20110320/20110320_thumb.jpg
Mitsubishi Erasable Pen Black Uf 202,Rp 37.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20083204/20083204_thumb.jpg
Mitsubishi Erasable Pen Blue Uf 202,Rp 37.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20083203/20083203_thumb.jpg
Paperline Buku Kwitansi KT40M,Rp 3.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20011929/20011929_thumb.webp
Paperline Nota Kontan 1 Ply Kecil,Rp 3.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/10035892/10035892_thumb.webp
Paperline Nota Kontan 3 Ply 16X10 cm,Rp 7.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/10005359/10005359_thumb.webp
"Post It Super Sticky Notes 3321 135's Flamingo 3X3""",Rp 21.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20126392/20126392_thumb.jpg
Pyramid Stamp Pad Ink Biru 50cc,Rp 15.100,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20112788/20112788_thumb.webp
Pyramid Stamp Pad Ink Hitam 50cc,Rp 15.100,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20112787/20112787_thumb.webp
Rhino Kpop Card Frame Assorted,Rp 39.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20135296/20135296_thumb.jpg
Scotch Double Sided Tape 2's 200 Small 12mm X 9m,Rp 10.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20126407/20126407_thumb.jpg
Scotch Transparent Tape 500 Medium 12mm x 66m,Rp 15.500,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20042255/20042255_thumb.jpg
Sinar Dunia Buku Gambar A4,Rp 6.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20027074/20027074_thumb.jpg
Sinar Dunia Kertas Warna Origami 100'S B,Rp 14.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/10022100/10022100_thumb.jpg
Sinar Dunia Kertas Warna Origami 100'S T,Rp 11.500,home-living-stationery--special-items,https://assets.klikindomaret.com/products/10022101/10022101_thumb.jpg
Snowman Spidol Marker Kecil 3's (Merah - Biru - Hitam),Rp 5.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/10022333/10022333_thumb.jpg
Stationary Diy Bricks Pencil Mate 2B 3'S Assorted,Rp 24.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20136260/20136260_thumb.webp
Stationary Dragon Pen Assorted,Rp 14.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20136258/20136258_thumb.webp
Stationary Sea Animal Mini Cutter Assorted,Rp 19.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20136259/20136259_thumb.webp
Stationary Sea Animal Pen Assorted,Rp 14.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20136257/20136257_thumb.webp
Stationary Set Collection Barbie,Rp 15.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20127624/20127624_thumb.jpg
Stationary Set Collection Hotwheels,Rp 15.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20127626/20127626_thumb.jpg
Technoplast Celengan Plastik 300 100X175mm,Rp 18.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20134310/20134310_thumb.jpg
Uni Corection Pen Cln-250 1p Pink,Rp 44.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20083241/20083241_thumb.jpg
Uniball Ballpoint Signo Umn-155c-38.51 Light Pink,Rp 36.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20083358/20083358_thumb.jpg
Bebelac Gold PENCIL BOX & WIPE CLEAN BOOK  BOX,Rp 2,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20102064/20102064_thumb.jpg
SGM Meja Lipat,Rp 2,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20109667/20109667_thumb.jpg
Strepsils Pouch Exclusive,Rp 3,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20110021/20110021_thumb.jpg
