title,normal_price,label,image_url
Nutrijell Konnyaku Jelly Powder Grape 15G,Rp 6.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/20046858/20046858_thumb.jpg
Indomaret Gula Pasir Premium Putih 1Kg,Rp 17.300,makanan-bahan-kue,https://assets.klikindomaret.com/products/20042991/20042991_thumb.jpg
Morin Jam Peanut Butter 150G,Rp 25.000,makanan-bahan-kue,https://assets.klikindomaret.com/products/20034196/20034196_thumb.jpg
Indomilk Kental Manis Coklat 6X37g,12%,makanan-bahan-kue,https://assets.klikindomaret.com/products/20013434/20013434_thumb.jpg
Simba Cereal Choco Chips Cokelat 80G,Rp 9.300,makanan-bahan-kue,https://assets.klikindomaret.com/products/10030665/10030665_thumb.jpg
Nutrijell Konnyaku Jelly Powder Leci 15G,Rp 6.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/10016718/10016718_thumb.jpg
Frisian Flag Gold Kental Manis Putih 370G,Rp 17.600,makanan-bahan-kue,https://assets.klikindomaret.com/products/10000255/10000255_thumb.jpg
Nutrijell Pudding Susu Powder Strawberry 145G,11%,makanan-bahan-kue,https://assets.klikindomaret.com/products/20043381/20043381_thumb.jpg
Milo Cereal Balls Combo Pack Coklat 30G,Rp 9.100,makanan-bahan-kue,https://assets.klikindomaret.com/products/20032723/20032723_thumb.jpg
Frisian Flag Susu Cair Uht Cokelat 946Ml,13%,makanan-bahan-kue,https://assets.klikindomaret.com/products/20014071/20014071_thumb.jpg
Kraft Keju Cheddar Box 150g,29%,makanan-bahan-kue,https://assets.klikindomaret.com/products/20003902/20003902_thumb.jpg
Frisian Flag Kental Manis Putih 370G,Rp 12.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/10005489/10005489_thumb.jpg
Mamasuka Tepung Roti 100G,Rp 10.300,makanan-bahan-kue,https://assets.klikindomaret.com/products/20022639/20022639_thumb.jpg
Indomaret Chocolate Meises 80G,Rp 6.900,makanan-bahan-kue,https://assets.klikindomaret.com/products/20004032/20004032_thumb.webp
Ceres Hagelslag Rice Choco Classic 200G,Rp 23.000,makanan-bahan-kue,https://assets.klikindomaret.com/products/10036688/10036688_thumb.jpg
Blue Band Margarine Serbaguna 200G,Rp 9.900,makanan-bahan-kue,https://assets.klikindomaret.com/products/10005073/10005073_thumb.jpg
Budy Jam Pindekas 120G,12%,makanan-bahan-kue,https://assets.klikindomaret.com/products/10003941/10003941_thumb.jpg
Rose Tepung Beras 500G,Rp 10.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/10000509/10000509_thumb.jpg
Frisian Flag Kental Manis Putih 6X38G,Rp 8.700,makanan-bahan-kue,https://assets.klikindomaret.com/products/20032058/20032058_thumb.jpg
Agar Rasa Agar Agar Powder Coklat 22G,Rp 6.600,makanan-bahan-kue,https://assets.klikindomaret.com/products/20026083/20026083_thumb.jpg
Hatari Jam Biscuit Peanut 225G,Rp 11.200,makanan-bahan-kue,https://assets.klikindomaret.com/products/10038628/10038628_thumb.jpg
Nestle Cereal Breakfast Koko Krunch 150g,Rp 23.300,makanan-bahan-kue,https://assets.klikindomaret.com/products/10036860/10036860_thumb.jpg
Nutrijell Konnyaku Jelly Powder Mango15g,Rp 6.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/10023618/10023618_thumb.jpg
Frisian Flag Kental Manis Coklat 6X38G,Rp 8.700,makanan-bahan-kue,https://assets.klikindomaret.com/products/10015124/10015124_thumb.jpg
Simba Cereal Choco Chips + Kalsium Susu Coklat 34G,Rp 7.900,makanan-bahan-kue,https://assets.klikindomaret.com/products/10011021/10011021_thumb.jpg
Cakra Kembar Tepung Terigu 1000G,Rp 15.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/10005601/10005601_thumb.jpg
Segitiga Biru Tepung Terigu 1000G,Rp 14.900,makanan-bahan-kue,https://assets.klikindomaret.com/products/10005599/10005599_thumb.jpg
Budy Jam Strawberry 150G,17%,makanan-bahan-kue,https://assets.klikindomaret.com/products/10003942/10003942_thumb.jpg
L'agie Hegel-Slag Safari Polos 100G,Rp 7.000,makanan-bahan-kue,https://assets.klikindomaret.com/products/10003457/10003457_thumb.jpg
Blue Band Margarine Serbaguna 250G,Rp 21.900,makanan-bahan-kue,https://assets.klikindomaret.com/products/10000210/10000210_thumb.jpg
My Vla Bubuk Instan Vla Vanila 60G,Rp 6.900,makanan-bahan-kue,https://assets.klikindomaret.com/products/20040435/20040435_thumb.jpg
My Vla Bubuk Instan Vla Coklat 63G,Rp 6.900,makanan-bahan-kue,https://assets.klikindomaret.com/products/20040434/20040434_thumb.jpg
Pro Chiz Keju Cheddar Royale 160G,Rp 20.600,makanan-bahan-kue,https://assets.klikindomaret.com/products/20036469/20036469_thumb.jpg
Morin Jam Strawberry 170G,Rp 25.000,makanan-bahan-kue,https://assets.klikindomaret.com/products/20027240/20027240_thumb.jpg
Kraft Keju Cheddar 30g,Rp 5.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/20015029/20015029_thumb.jpg
Indomaret Gula Merah  400G,Rp 11.200,makanan-bahan-kue,https://assets.klikindomaret.com/products/20000411/20000411_thumb.jpg
Carnation Krimer Kental Manis 365G,Rp 11.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/10036665/10036665_thumb.jpg
Gulaku Gula Tebu (Putih) Premium 1000G,Rp 17.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/10021010/10021010_thumb.jpg
Nutrijell Konnyaku Jelly Powder Melon 15G Pck,Rp 6.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/10016793/10016793_thumb.jpg
Nutrijell Konnyaku Jelly Powder Strawberry 15G Pck,Rp 6.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/10016719/10016719_thumb.jpg
